"time_idx","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50","Y51","Y52","Y53","Y54","Y55","Y56","Y57","Y58","Y59","Y60","Y61","Y62","Y63","Y64","Y65","Y66","Y67","Y68","Y69","Y70","Y71","Y72","Y73","Y74","Y75","Y76","Y77","Y78","Y79","Y80","Y81","Y82","Y83","Y84","Y85","Y86","Y87","Y88","Y89","Y90","Y91","Y92","Y93","Y94","Y95","Y96","Y97","Y98","Y99","Y100"
66,0.192365749336028,0.45705958023933,0.490390954090698,0.352083382301555,0.517580465194149,-0.268818931220815,-0.544442994259262,-0.0550148609742823,-0.102111807457366,0.278138130961257,0.0590635591347671,0.22325024878874,-0.34883510689032,0.266919205980145,0.469394752280082,0.140946372939765,0.151387383987794,-0.525712456804674,-0.42527683286793,-0.477012968432047,-0.527214103292313,-1.15634467920597,0.395052766111018,0.0394998069494272,-0.18945475790584,0.931336950564316,0.531089158876774,-0.300207405170118,-0.0114960312653992,-0.155111090426227,0.107187499320076,0.330123429983406,0.388412508237212,0.170442501329308,-0.863886543022568,0.206082571014819,-0.379041572356775,-0.887200742282177,0.650292206813111,0.8791769776132,-0.407736178353338,0.33096880453279,-0.0562445542781827,-1.04721141749625,-0.0803679804464249,0.3255485817291,0.392498231398935,-0.653257889483505,-0.773893659508523,0.498923188556326,-0.0791326914440921,0.0670942520898475,0.219816351982652,0.162259233996913,-0.120402166433147,0.63508098440808,-0.026613714215755,1.15217197276739,-0.105854162358317,-0.105140126348175,-0.394027275251153,0.0275381380471143,0.0870860199956719,-1.13195426156316,0.479794052451995,0.519083019139328,0.108091784588387,-0.584459112449604,0.704833103718494,-0.197199574296689,-1.47317761980539,-0.271141324125505,0.483508528345295,-0.284604008022354,0.963619679324742,-0.293006784823202,-0.681238102497678,0.365027715847095,0.623191765656982,0.447197483131089,-0.173192956944987,-0.257581477149,-0.125709669387633,0.362065282276881,0.371826965103959,-0.134027454051629,-0.425955885234696,0.503892063209977,0.586719921386685,-0.0660250812469806,-0.18050355959008,-0.675458518173163,0.132209048972542,0.678218097919285,0.574884836791456,0.262595193310441,-0.626684289407564,1.32137206991338,0.159799105307158,-0.0829207626450579
67,0.668983319667072,0.373343945645474,0.142327045929344,0.269179048498157,0.544029744891709,-0.88482048579678,-0.907075174839108,-0.536701515053475,-0.603958364241015,0.79515327917102,0.158420594594493,0.118426486135218,-0.551477612556909,-0.0788815020782074,-0.0454513043826054,-1.20699470959092,0.241427466193689,-0.283606790408296,-0.613089079859695,0.647574005819367,0.0298789222906989,-0.47195410114119,0.598478765388217,0.232328687577875,-0.201144800956457,0.12681778532791,-0.298677687555611,-0.648048300604344,0.320881754824896,0.377459259087834,1.23774222349355,-0.318195385144809,-0.893115230888312,0.407838778832687,-0.312966917493896,-0.0774939240350458,-0.826606287125808,-0.465490784937669,0.108313189229448,1.21665822153067,0.873785341584728,0.0167144467359091,-0.488883745555512,-0.307932543336198,0.181560381609595,-1.55222332471902,-0.31955872725365,0.64126755643273,-1.76478090831559,0.0922741329042553,-0.0485910545677313,0.198962457357706,0.265551467196666,-0.0701116807611504,-0.0182981892337879,0.0135796440246567,-0.145289349010064,0.348218708454077,-0.42335866481791,0.369084099737458,-0.0824806271450833,-0.582645460833236,-0.577971036043005,1.03940017957973,0.0984709203624255,0.362745349081016,-0.388327907879643,0.374483039398152,0.199897625808063,-0.991547560771885,0.151430529090312,-0.0201013601514397,-0.0728634580905334,0.068479178712757,0.0328314337420882,0.0875655515737421,1.23185741104629,0.461883743682175,-0.669655784854253,-0.731384394821634,0.160537000259077,-0.803699119737087,-0.913990788623097,0.613261094682464,0.332037897792812,0.129697903732674,-0.295786467008111,1.01885927707496,-0.769209353656507,-0.403760012368739,0.712175012444143,0.303630458364868,-0.353981067489071,0.102241467842367,-1.42371043086465,-0.3595059000004,-0.320155100896682,0.231953618649152,-0.133671264718945,0.194506777200116
68,0.319233647096036,-0.0566546819517392,0.0814700682351986,0.0987067253887628,0.0971940396095651,-0.0988947356008348,0.401744317887702,0.51913814737681,0.920644811130271,-0.365284922401154,0.583621494389918,-0.353640555678415,-0.259360284460505,0.115412693936064,-0.11172100845188,1.01423983738214,-0.176139627272384,-0.310894783030076,0.0137324553652254,-0.70123249571642,0.237242023503089,-0.862393204963957,0.0998555932707865,-0.436997011904169,-0.798855397223617,-0.0178492747906903,-0.0168420252747865,-0.251559188004657,0.589435917355306,0.0838615885645551,0.598728401310915,-0.390796966700814,-1.01097436241279,-0.292174232301789,0.412778588842005,0.560083070529515,0.796218585186655,1.17820359475802,-0.35520447601217,0.345646857961548,-0.446698523707125,-0.373402605859364,-0.687405208933284,0.314912083538098,0.630237523940511,-0.413207308401764,0.731861962652318,0.0783726206015262,-0.212421639424801,0.559668819295799,0.336665587952191,0.303224265089662,-0.119562926743793,0.539204877467394,0.115075281739214,0.254379402490483,-0.138669031465378,-0.956622158237834,-0.74664772801927,0.282599121062308,-0.123200882098763,0.0446918296226847,0.749532957805893,0.806843340446489,0.810901110635423,-0.508616709807371,-0.430466612055114,-0.17465114512955,1.16577138325865,-0.0250708957486643,0.148720891646022,0.13846320950685,-0.745314276690386,0.534512675292942,-0.0977844565637534,0.0523523297156501,0.294740797908428,0.522650551115398,-0.470725224759498,-0.520829796273735,0.824402583866261,0.4939845523841,0.00308321616123143,-0.925975039269682,0.228476359528891,0.249751029560714,0.266161891502603,0.0765812577338577,0.527740724403015,0.087606392003731,-0.339466683864728,-0.173045019296449,0.149130282338641,0.265050512860552,0.459965036717512,0.515633336320581,0.238102057057839,-1.11180885914757,-0.104228221287364,0.291455423847879
69,-0.601915371967394,-0.440576385031964,0.617035618176761,-0.031529432043179,0.209320187507253,0.328271045514666,0.0195476254825079,0.50928727221517,0.377070631774044,0.453859461057683,0.301481109376414,0.182526242155765,0.172023129576932,0.346527330712929,0.563864234322387,0.28992358166155,0.874341424004662,0.579907135436729,-0.0534684295071055,-0.119714080022879,0.825063909744611,0.026158798453969,0.68140536060407,0.0170963393164484,-0.61374365175967,-0.386796461926368,-0.925943543893001,-1.47976132970104,0.583183963518964,-0.288192724379901,-0.36874568258273,0.0829254519137626,0.516889803901175,-0.161071277223545,0.386319369687861,0.839598082332924,0.651895286251232,-0.594096330269736,-0.362117767278303,0.167110172494682,-0.767809000494458,-0.455990102832756,0.32111480804165,-0.163352408088647,-0.0587315756773245,-0.526848761320953,0.402382030052473,0.297659141275498,0.273195925341552,0.258040505973294,0.754905161316807,-0.510190455439938,0.796881807943225,-0.083996428132852,-0.422235851779029,0.218262181965258,0.351090108908062,-0.266952347599532,-0.805614501041841,-1.05136959109405,-0.501782280063786,1.3827445541132,0.549347889858236,-0.508533472038506,0.440571827192631,0.989373287148541,0.822626966924032,0.115082323883644,-0.26059064981813,-0.0652609088344753,0.255909081613556,-0.617734996727014,-0.741462648674896,0.945142942414614,0.74564422172198,-0.363050048001084,0.551467552977443,0.29202303892588,0.0438653631922509,0.141112028455178,0.610856943844656,-0.231865845890193,0.602345408157054,-0.481593542841412,-0.0859955052659507,-1.01598245568759,1.28408531759599,-0.828360953081423,0.665957415297257,0.314064215714878,0.3457544675719,-0.153420592969619,-0.378742898402149,-0.390658902148583,0.0985172728192606,0.0615618560271099,-0.975668428117744,-0.531969839645896,-0.127376805818476,-0.128598156892665
70,1.12105177973589,0.22797688987098,-0.153568160497187,-0.373335951747792,0.364070333424133,0.342896129033242,0.663789142180683,-0.075369158048297,0.211926807481812,-0.0573590027245127,-0.91425339152637,0.86130211404288,0.41377986152192,-0.207419286181039,0.123920080201302,0.537634156829236,-0.426350927687506,-0.544770717130806,0.0493512107548104,0.00558290505494791,-0.052066721612973,0.982725230126363,0.863138200730559,-1.07417014716701,0.141571275143718,0.859781218448333,0.850320163415208,0.0953551148596037,0.00878646867379684,-0.383268467119096,0.85693780694444,-0.362023957877582,-0.0326212453840395,-0.304941774815351,0.495823211397413,-0.0341491108426026,-0.557197789637073,0.299577338616677,-0.817483983742022,-0.34146491593854,0.484703152581675,-0.143866567033997,0.682508049431525,0.716402494523346,0.301604244225195,-0.537068654815412,0.184255995447197,0.550473426390694,-0.767433243900982,0.280545003180004,-0.208683045700897,0.524568538396503,-0.107382115780953,-0.316179087438116,0.298623502340243,-0.289755916176935,-0.903194540518223,-0.172217719195171,-0.103821522947826,0.314852120428187,0.59992711172575,0.875048636111679,-0.578883394042232,0.143689799629287,0.515013278371207,0.0527348661967554,-0.121862477890303,0.251822804930655,0.468039932307775,-0.428156634939121,-0.0633725483919171,0.186846902484832,0.0923036002358923,-0.357091959348645,-0.253838871483977,0.415999031813585,1.00187737063279,0.815087720014024,-0.36456875070713,-0.278997412522568,-0.601341881454503,-0.220234064509407,0.578952673531635,0.55630512429869,-0.136267086182898,0.668797940694882,-0.161624836970504,0.395783679433992,-0.250474915888067,0.249983570290511,-0.816706463369566,0.881886421663811,0.46658695066312,0.363876272806809,-1.04983425176246,-0.645893390632341,0.241144381866353,-0.324765480904232,-0.119581566636957,-1.11012484109895
71,0.881560854596701,0.25083956364907,-0.908408880886691,0.50625308946558,-0.205616193479234,-0.279662100241366,0.0078603696556933,-0.0474575907319043,-0.345512192586251,-0.127332875746314,0.980336479586478,0.0961625098682062,1.08119824783459,0.418069344821389,0.2943921254972,-0.678392792602456,0.378974229240879,0.915113447783915,0.288251625967725,0.47093550038448,-0.982594492097125,0.00746088247968592,0.0186147539108353,-0.307098503599377,-0.263883850566122,-1.31019165915644,0.430509933098179,0.250003296430857,-0.383921899146051,1.45014481361739,-0.166371532371458,-0.436634493064013,0.31734204556398,-0.655054043042598,-0.134295165574448,-0.180349132512707,-0.180171543477746,0.296554694405747,-0.151384590919793,-0.321968621113768,-0.919027142155766,-0.383788480893872,-0.173922582893894,0.0260350542253741,0.351381487405521,-0.0597503457471704,0.197190184303831,0.518050503370457,0.661356921589169,-0.94629462220284,-0.00592222937948345,-0.477180040476584,0.41495183052312,-0.154587132443653,0.483345427901944,-0.46132064071812,-0.982048987851691,0.00630539497153271,1.13318094169501,0.20669529834358,0.6516918925568,-1.18505381130249,0.189830777097549,-0.379182488611997,-0.825323202367034,-0.420909821048927,0.0784276504748327,-0.119243730125112,-1.06334211822785,0.0912197370595247,-0.54992605986733,-0.773769666115373,-0.180236067810896,-0.143204341897951,-0.739030127191305,0.296479828537926,-0.36153575878784,0.0439901395811363,0.164603844482645,0.701691759021792,-0.260726398333668,0.724006412820725,-0.674118369801435,-0.017917006536625,0.755196969625952,1.35065014591476,-0.710174979594234,-0.348637607610011,-1.21869703719221,-1.0085961933506,-0.208450910432185,-0.310838702721523,0.0347020950015725,-1.52675585293609,-0.41694328077597,0.132922254077148,0.467286587986505,-0.653835535917315,-0.705913732618734,0.486645635927442
72,0.357829929423296,0.307482546784933,-0.351313481486066,0.133296067614112,-0.364775861658701,-0.347406851318923,0.351692333921497,0.0838032174898807,0.269375652501274,0.545868589743274,-0.221581865919872,-0.11638207401571,-0.713013203304116,-0.110999070074312,0.647716460330194,0.178934606647502,0.455187666160175,0.107168573540495,0.141215697094881,-0.533699979935303,0.617957453098132,-0.178928155378992,-0.338233798533604,0.690785219713185,0.299936943943227,-0.0173311030350759,-0.140212524569772,-0.590974241546784,0.572792483396841,-0.527604010049825,0.329874145982753,-0.295395398487093,0.670612816377772,0.0535486962354552,-0.0142515569784919,0.0184918660497108,-0.526641307280046,0.0471231499972902,0.492205233376905,-0.155882291491035,-0.44833063718257,-0.198000216193402,-0.147217564969931,-0.359054665262515,-0.164868856891435,0.289716551063793,-0.491607576036932,0.188953713025149,0.427542716069218,-0.263887662178106,0.197547549363879,-0.285592674121511,-0.656186893182812,0.547167193700445,0.0889648796875797,-0.862516973777911,0.0414330998869398,0.0684885853316879,0.0242112739936751,0.468629029507273,-0.931904938296885,0.366666674549393,0.377888044980415,0.914974759632718,-0.111176571690536,1.00570832329642,-0.3762905921333,-0.317307476624256,1.23151389388114,-0.276081839956577,-1.39482591492459,0.319857319402283,0.41538996064959,-0.281442063211495,-0.156146425494662,0.811248776422887,0.527793735774382,0.315958561656272,-0.173910569608588,-0.680706988535993,0.276146757727676,-0.769119957763836,0.207086207405375,0.886730452407364,-0.381716633265746,-0.265869971209013,0.595650231314641,-1.13671709104622,0.389634437263272,0.0120483510570082,-0.843161112976949,0.00895710978566083,-1.22477395424232,0.186927489954709,0.848302966109319,0.965797790938085,-0.533291927970749,0.609280248721867,0.0877822557926442,-0.852033799551483
73,0.16529766843657,-0.20305592517635,-0.152559111131521,0.18216276524282,-0.26147235489198,0.281094524141758,0.0431609756638432,-0.843429052787366,-0.57344352882951,0.365077264576594,0.871633047299603,-1.07926459495809,0.410888149881527,0.188047851395807,-0.689743303781697,0.591746070437926,-1.07097209923275,0.178574796635831,0.201947519888284,0.238281313495387,-0.492784075275296,-0.244896543210301,-0.60421013646465,-0.622698561393683,0.34520151537667,-1.02371831886149,-0.387387003905444,0.426781090380864,-0.384066094360755,-0.00541244519445871,-0.02002715263149,0.282604854758466,-0.999040335291891,0.317669431054204,0.332684967579191,-0.291912880512551,0.292139937129534,0.194079293364221,-1.09412152431026,-1.5456176157404,-0.918302708167513,-0.0440490485406039,0.594376539185808,-0.053151830897567,-0.483100099491721,0.486204936178552,0.720132490814995,-0.482771699665622,0.48284371805126,-0.393403552020313,-0.102200173210835,-0.155919502669308,0.409718238874666,-0.748715796855385,0.101096954517283,-0.410967125920985,-0.880996697032233,-0.248433622101262,1.14192108532845,-0.728949998696913,0.805426753690693,-1.33254760817356,-0.242950059742128,-0.000641668412719842,-0.253114481378179,-0.190004310439942,-0.314836959313919,-0.529868416676745,-0.231494023917144,0.859463822000758,0.0846205915768378,0.341981855252514,-0.291893198043047,0.131374841634056,-1.18232315522333,-0.542009238496044,-1.24024262987598,-1.3539656435122,-0.272562585910418,0.734003049052707,-0.0204645967615393,0.64255311689561,0.0826351592179415,-0.390225300942272,0.570753980032089,-0.547837016517472,0.459322379372612,-1.2860325501108,-0.931334166212775,-0.690588656319598,0.557061967609873,0.57668452725469,0.0240959551430721,-1.01523179948007,0.273249913138492,-0.341506925688856,0.283206090978847,0.220799317164098,0.0438968454626865,0.838648255609902
74,-1.28624399945754,-0.507043799340365,-0.235017354952549,-0.208949846818067,0.523740173302413,-0.303124091220938,0.362055089561189,0.15458326015196,0.543800851886207,-0.515998995912259,0.773231916937323,-0.678536915157144,0.445479435040301,-0.0254915137341965,0.473021594157152,-0.473022972742384,0.923541046373575,0.433076223140713,-1.17340856618159,0.870846659934365,-0.487474978647398,-0.119581783494195,-0.0705848706450936,1.24032747373094,-0.0278906005108278,-0.267052105079963,0.205793086099328,-0.185017243779245,0.507958029735946,0.217247025434393,-0.262701456988175,-0.558643503576349,0.0699285286565969,0.207879972545841,0.499906182512064,-0.402267883626297,-0.403735887354194,0.712168929488684,0.150199583981697,0.706333277222365,-0.58864651906856,-0.520068515417399,-0.756651424862727,0.944059644217824,0.810559630325774,0.376947548425515,-0.212989226939276,-0.518262347275232,-0.108881827894228,-0.377138284930913,0.0383903898339934,0.256084815622067,-0.670156449120998,-0.13658169337964,0.241808546222423,-0.182516271206322,-0.251700584958322,0.114164451548212,0.0654059534076111,0.928648800816493,-0.241158743913154,1.16763724569159,-0.28724485884578,1.51814107063163,0.39647860617983,0.0175968100072526,0.00183983671275081,1.01974853912043,0.00263405195691887,0.314724019115389,0.0654481536096186,-0.222842753818066,0.646237309729848,0.570595031983332,0.0497197523195093,0.583526115704529,-0.481464031160303,-1.01794393538569,0.0578123401125152,0.597762205875,-0.302525870622704,-0.574586256198276,-0.180257600026608,1.00897883171254,-0.243295188666989,0.936225085704507,0.323259838191082,0.0915192731225226,0.592147760277562,-0.748034750859983,-0.576431927058111,1.20324231617106,0.488872420698415,-0.220952727882996,0.514251511277167,0.337626950200658,0.214790183842939,0.212370441557595,-1.05021769499994,-0.172349354463662
75,0.0194089700605512,0.547091165698137,0.194452856928049,-0.274594266432332,-0.381776085734754,0.819899749027312,0.385400465406844,0.425829672580421,-0.409844684982977,-0.338545850179048,-0.152642249037144,1.34776724694041,-0.396450411941424,0.400947090492284,0.267559668942663,0.871516007773642,-0.100692906812774,-0.867558771782088,-0.379061203209321,-0.208682304171636,-0.235497037523732,0.652733081711269,0.457006379109272,-0.360152645346467,0.740838319675695,0.452499424984584,0.560552571712037,-0.337713914388099,0.256585898067218,0.341959808143521,-0.295382911121291,0.190646877795016,0.0758079781233295,-0.471522995414605,-0.271483126334698,0.416489902001984,0.888671890111426,0.968635088410801,0.511539299660415,0.115180838295308,0.868586856554614,-0.541564904564024,-0.204530699856758,-0.372428695947531,-0.672425856770723,0.290975693701004,0.463870828560411,-0.208683677522607,0.353092336396732,-0.0159751131393941,0.395681815420537,-0.521902390552525,-0.261405698291682,0.475909209787982,0.0271798363774634,-0.119725948850415,0.562908999159023,0.274004980603059,0.260669425801513,-0.812686430634862,-0.319032598706103,0.752918955869837,-0.117997779658266,0.551235654536568,0.513423026168105,0.534863160265929,0.409304023760282,0.0843783926878686,0.55063349940234,-0.22321456621691,-0.0673518594638332,0.188807118698171,-0.10952796104511,0.657273297580908,-0.343656333252091,0.0657021485487628,0.295723401335941,0.222255627649356,-0.67898620721293,1.68710213921924,-0.0376259407256511,-0.947912427270139,1.00538896863921,-0.0729907422221001,0.48272322148296,-0.120493858425844,-0.110844726930075,-0.814991359571922,0.152681570714076,0.172930970814577,0.372798573850089,-0.33696365826725,0.242757465414468,1.43240225060005,0.308989444893138,-0.600053681953718,0.204747757688882,0.164853858538054,-0.0229843735220103,-0.264126646844541
